userId,converted,revenue
117aeebb8ceb4f7794002f11f1bbc9ab,1,0.41
9717db3a75f04b02a6cf09b3d1598212,0,0.0
be0a23503a69422a8dae5932cf9af0b7,0,0.0
b6623627407f4dc686f2341bec2d6f84,0,0.0
40ff198aea6b427aae6d0274776aab78,1,0.26
53164f16b41548cc9c25119ac88be5fa,0,0.0
ede1945700c3497abd157ead901963d2,0,0.0
5bdace9c135242e384c26b3075f7fcd5,1,0.2
6ded48a696714734b4b3577669333f3a,1,0.11
af54b46b6bf8471585f2eeff0c430736,1,0.04
fa4cd74df1cc4904bea4f1e6f7e3d2b7,0,0.0
fbc77d2af9064f548424244c543b38ad,0,0.0
ff1d3168795f4b39815660c4b6dc8120,0,0.0
fd4c3b7bbfc645b780f9c1736c52d523,1,0.31
445770830591468f8015f170262d0ad1,0,0.0
9b3791e5752f46588d4a9b1c3f3d8c33,0,0.0
7604db0678f2451ebcd088db2a614509,0,0.0
370ba184144144acacafd5d2aeb98c54,0,0.0
9cf3c6e0eb714c158270ced80d6f5852,1,0.56
76b487d02b314e3dae42acb2912b2031,1,0.35
79336eb9b54c4907908c5b15829a616b,0,0.0
b88257af811241c8876ab5491f861167,0,0.0
007084187cfb4948981ee0cde990f235,1,0.44
ac792743b7704abab35e10e1d2d91101,1,0.07
b305ce1b6a814e2183979bc2f42d8a12,1,1.81
fd0d10df7ccd49ccba7bfbca39e72c11,0,0.0
ab4528b10cd54c3a8907cd0d8c237b14,0,0.0
a66becd0d3b9404b80e55fd9552fc6f4,0,0.0
9dd8c74bb35049f3a813b17928c63268,1,0.12
2be8d51180274213af5d66633797b9a3,1,0.75
3e93d5c5eab74ffbb38f4f697e4143ad,1,1.25
c2fee101feb540a1a84b506377b0ab6f,0,0.0
f96de582d64c477f9499600dd32b9e46,0,0.0
286b06dbe27f4f80b12476561fb35502,1,0.0
a61d788bad15468a9f5afc5859cb3522,1,1.41
61084aced0064f379d608ed99c00c3d2,0,0.0
8d9c698b51134a2b8a90d0fde402fec5,1,0.0
1685f8bb311b496b92935f9e310b5637,1,1.24
ddbddd834d784cb88523c65b86e4c5ac,0,0.0
f748839436324559b55469f9495e981f,0,0.0
5da34c2aa20f46faa642fae955a782a3,0,0.0
f5760558c4294e7089dedd8df33990e9,0,0.0
fdb995b9549f4cf0a4cff15ad3513aa7,1,0.01
81222221406a452b978070cd66bcfcce,0,0.0
92b9e25c4bab4ecd8bad9006bd83a3f5,0,0.0
af9b72a4bd954561a56f8c2debf8d9d7,1,0.12
5b32ff694072488ab9852a85055c3c68,0,0.0
b533550571574159a77dbdcd1c758fec,0,0.0
c63b543d82a84e65bc17df607a41a290,0,0.0
afd23456d13142fb81321f46aa8ae905,0,0.0
e29b56c7f4e0484195abdbeefb63285a,0,0.0
fee5f432bdb34d24bc4ec8664e4d1075,1,0.28
20549635449b4ae19f3538cd0d44f913,1,1.8
2e0a5f48c4a74249bbc67294bb6f6e46,0,0.0
59a9fe9fe1c94b82a0502f8b6fba8258,0,0.0
5cc36cfa352740bd8f5c5a02336c1c1e,0,0.0
64d0f3e705864fcf857683cf8d881d2d,0,0.0
788c54f129b943cd96c386730ced3113,0,0.0
1ab29626dd2f46d99bf5cf6dceefedaf,0,0.0
9329537bc20a436cad7a1fed6daadc1d,1,0.08
ad7bfe038da8438885d66dd05f126259,0,0.0
4bf293a0da2e4fbdbb4882df2e8d5bf0,1,0.29
d88e66b0911a4483804fcf6855c90523,0,0.0
7ecc2604c0644a7ca0e9096cc70992ce,1,0.15
f2613d2c9cff4654945c5b5cc9301ed6,0,0.0
3da808e3d91949bd81021e42ed96674f,0,0.0
be02439e9ef743d4be0e3d5e67ae406d,0,0.0
a0eca729f4bc418bb4c678f10a9e9c2a,0,0.0
0930a09a0dca415d93c779cc40ed361c,1,0.06
e9b649b628694e93afeee96243a87ab7,0,0.0
b19ec237555e469ebce3a91a4a4686bd,0,0.0
47efb540176f4f3cba10e767734326f7,0,0.0
cebed075e6354ef085691cf4ef60d8a1,0,0.0
52ce78fc29384935a56bf3889d2c8dc0,1,0.07
c53d9158e8e345b6aa7b859b587c1681,1,0.41
7b4d808c64854ac481a50e8f6c7d70e7,0,0.0
5aefe279ea30410e9a70b99f3a2ab73c,0,0.0
e5b93374d0194a37b315d1e7325f6a85,0,0.0
9109a2084f7f4f8f9e972d29b3d3ec00,0,0.0
d3f9cd2bb0ff48b79fbdd5586dac3cf6,0,0.0
6b92694791be4b15944e31b2cd50106f,0,0.0
cd3a553b4b9e47a38c9d8f73dc404bfd,0,0.0
d6f091e743ce46c7ab77c1017458a3f7,1,0.01
bd83955eb4824d70ac1b4bab816b32cd,1,0.91
993c8368295449f7b92f72f24b2e333b,0,0.0
e4046da824e842a78bdc7337a39f82d4,0,0.0
4f3b5ae41bd7490e8631a181c2d67176,1,0.12
39470fa906ad4df393dc40992388ba83,1,0.35
20668affadf24b4ab760fe6043409fa6,0,0.0
0f165e88508148d09d539cb4f3d04d6a,1,0.2
3829cf7263364474831446e6de9e740c,0,0.0
3cbe8ff2b162474b9e98aa2ed28bdc0e,1,0.21
3d98ef235cc244f9b7739a2244810f1e,0,0.0
35efaef069b645e7aebeb17b6a3b06f5,1,1.65
28e50c074bae4724b936899c302d75a4,0,0.0
83810c42c2564b43946f3aa82e3f99ca,0,0.0
5d752df3835843a5a216051c5370485d,1,0.47
8144da30332f48a18b89ed43ce35e0ae,0,0.0
0dd425693e384b90ab694d10dcc9375b,0,0.0
55e8293196cc45a2a8bae9955f42cd20,0,0.0
2cc00ab2a5e04713850229be74b1239a,0,0.0
af7eb28695c0404ea3b531bdd3ecbb56,0,0.0
a3a71f4ee46c4cad9e68ac2044a503e2,0,0.0
10c4246a6f8c4c80a59cabd34eda4404,0,0.0
04f18ecf6e7a4a99a68cc898049b832a,0,0.0
c53f8c819f954387988bb19a05c82cfe,0,0.0
27e3ead2ac2c4040a05dec6f8b0f07f7,0,0.0
a4511703f49c433d999b649baf83ac8d,0,0.0
7bc3b1accfb84c86abbb2791e4e37ab3,0,0.0
97244c1fbacd473e8e84afd9b5615ec0,0,0.0
f3b4129ed85c4bab8e927adeaf5f3b31,0,0.0
d778a6af4b644d428ad63bbc1f8be128,0,0.0
1d6677ce627e4406bd472967d4c4b7bf,0,0.0
1a35b4e802e049328e003b148709827a,0,0.0
96c77de2331a413aa0365de4d0d8c65b,0,0.0
d533baab0c2f46c999b0804399f00e4c,1,0.13
bb2bd9c156fb4353be10727671252107,0,0.0
bfb282445f34494a9b72570995811811,0,0.0
c66871533ec747088e3c81097f61adba,0,0.0
2fbf0c9127cf44c1bb12bfd02deae63b,0,0.0
8a78eaeb2c1f47cc90a616e2ced37b11,0,0.0
d7f8d3c60eb544e9af484b57941109c2,0,0.0
a746375360e741b083ca484f2480f8c1,0,0.0
85b18eaa1d7f47e79be02578e883c83f,1,0.03
7a2f80685a514fb5874e5bc150fd40d8,0,0.0
0972709b1e4b462eb56bfa87aef6a487,1,0.34
3fb3c3f6a4414a1385884cefc33052bd,0,0.0
4e3c7657904142e891a31b5537d88265,0,0.0
3a6179afeb4540e786bf8757a23cf086,0,0.0
0b48502c0ba24c599e9541c89ed554a1,0,0.0
8f181888ae8347788614a137e655aa06,0,0.0
295dd037e1a24785b6bc6f9bff44413e,0,0.0
922e9b9681fd4555bac4fc716fa1d4c2,0,0.0
9c6927f4a71b404684453859a910484d,0,0.0
c205a9f141e1407ca62e4a68e4151101,0,0.0
9d85f3fdb8a341e69426849875bb91e7,0,0.0
f75381b4a55940de9c0922da11a23964,1,0.03
32f8fab4eb4d4f0b94bd47c911646c79,0,0.0
b55a72f6786345d589edb3d2171ff8ce,0,0.0
49a5b7f648364bb49a6b4c3bd9c1fb47,0,0.0
1361a2bb4bb7480f926ca5a95f04fc0d,1,0.38
7624e8b3800345d28f33656dd0864bb4,0,0.0
c82dc73251234adc8b509ce6a74f9cc2,1,0.15
241f29398e254fb1b053cb4714f152b6,0,0.0
b317e06dac91414fa2e0dea39e660084,0,0.0
b59cf2186a224cba8ba099d6947d14fa,1,0.35
b1f149e75a2c445e9157dc47915964a4,0,0.0
21dd8c729472447b890ccd8f753d832f,1,0.04
42c08b1576bb4d9183c51ada45849e00,1,0.38
b98f9503acd34d41b8f789d43edcc054,0,0.0
2c60a38f8a3e405d913fd0a9a706dad1,1,1.67
6084238dd1904be8a0432298327e610e,0,0.0
9b1b71621d3a417aaa0518c5de9b37e0,0,0.0
b7f1d690e8fa40faa92f2e153a6444da,0,0.0
e7ab581d8d5442e1a68fbb1fd2160251,0,0.0
01e6186fff5043648d2b00d1566be01d,0,0.0
0e0ce35c90e14a128b924b32623b3ff7,0,0.0
c21821a45cfc48d5a9ec94ae4f642dc7,0,0.0
28ed6f55d834439e8ae29c41dd05b5b9,0,0.0
63b5f67f7ff04d69883e13a47f326652,1,0.19
354c0109ba3c4a1c81d03b4511a068a0,0,0.0
d86b8f7ed474405a9f95c5a8b74fc454,1,0.88
f3404f5ee836412189311c9ff7c55ae7,1,0.41
547a220d50a2407795816eaf8610e9ad,0,0.0
7b6cb9067b0c441cb500ddc590c55900,0,0.0
e703d1b53aa3454dbeb0cafc10be283a,0,0.0
7ec02261aa094d958f09f2b9485d28bc,0,0.0
91492bf46c274d0eb03a58b934e2b425,0,0.0
74e48496384b45a5a3b920bbd2abc868,1,0.58
00f89cc4a76144bba40e7ff18ad51f10,0,0.0
ea42f6578eed4c4bb2c07e12cfee408d,0,0.0
f6de0b7c3b264a7c990c40c73f829357,0,0.0
29d7b470359141c49e37dd00e5d9b15b,0,0.0
c3c261fddb9644f4a50d57fdc9222636,1,0.02
2250f7f1a5c547359fcac2ec256041ae,0,0.0
c5c77a1b91c94c1288fef6fa97b1c487,0,0.0
f0df267f7b294b68ba2fa6da49cc75f1,0,0.0
b95b861346fb455b97c40b11bec3277c,0,0.0
757a2f009d8e40e9bd9bed6628798d6f,0,0.0
d79719dd778f4919b56bd76cecd0f5ac,1,0.68
9e368e3c170349b1983097d280e4358b,0,0.0
49fb385b4e3a430f9112b564485ebd3e,0,0.0
39dbc945b0224db3867ff89cbb823673,0,0.0
737f7f22509d4ed9a4577b7ecfbd6776,0,0.0
3f8175d28f244315b82052cb1afd48d1,0,0.0
4a2c9f9dbd014db89ca98597daf0e704,0,0.0
6298b372e40c4d2498729e6e60fc7048,0,0.0
0ee3da46e87e4034ad41068b4b3ac277,0,0.0
49195d4a5fbb40299ebfba5b3c493ce7,1,0.25
da8a120ffb8940f6a41f7d4f5153a629,0,0.0
72457e6303454695a1eca595c6408853,0,0.0
496d383ab5ff4146b43fc2621f2ca7f9,1,1.98
6a7b1469763349b9b4d0d415b94fcba9,1,0.07
88a3bd13452e42f8a3e45c6973cce16f,1,0.23
702b063633fe4ee789067d776e5d3b66,0,0.0
3d9073d5190741da872f8e920de528b1,0,0.0
9c21f040d4684a338f5a5b9701d8b4de,0,0.0
631181ab84774c60aa61c1bd2671ccd2,0,0.0
e633f488f5eb4365a09004dadf5412b0,1,0.14
7116efcf8a5e4f65afe69b120762b140,1,1.02
f2a8a7e2f3864268b1fe42c12b57d943,0,0.0
5de23a8e8b83419faa567aaceca69f13,0,0.0
11052718be2c4167ae7d8b031be48523,0,0.0
090253d4823043a49ff0f6315ff92bbf,0,0.0
673065fa018342b3a875196e9d0d44ec,0,0.0
e48fb45580f04481a9301e6425acda5c,1,0.54
0214e4fd33bd410f954c47032a60b138,1,0.14
c93f758595ad4564a24b7389bb45db5d,0,0.0
b5c57385611a4c8a86a32e107baeca97,0,0.0
61f3da24109b43a1bae3fedc84c5f73c,0,0.0
fa49fbe280a04385aedfe7890d4c9d1a,0,0.0
b4e07388f0b04df2bdf60c8135117c25,0,0.0
58a00d37f2f0418ba124269049e40a5d,1,1.85
7c47d46995bb4bc3910c8452593fc4d4,0,0.0
61cf51a7abad490ba9d09d803d216799,1,0.41
ba805991c8f242cba8ca0f3618d2da69,0,0.0
3e19aa1492d64430873a906408b3a787,0,0.0
8b8cf132e4754d9e9d050711563df152,0,0.0
ae01d33007e445938c27ece8e3c48266,1,0.7
b4a47024bc4942f095e591609f1cd9b5,1,0.12
0dbc01127d014fcdbd67d8c475ddd912,0,0.0
c8ff874028824b87891f2c49f5889442,0,0.0
41595ff72d3b4fdb9426af9f226754d0,0,0.0
3fe30140b883450488feca967ce6ed7b,1,0.38
0ccc85c2323c42d186e24a999a87d135,0,0.0
66296f44a0194bc0a70cbf5181c708c6,0,0.0
6231f75489c948af8b42b483f48a7ebc,1,0.08
cffc30b85fac455b89b2f1db297f76dd,0,0.0
9975e75a40f9492aad96b680ca02fc97,0,0.0
d1148e43ad1546879cd4f26a53f6271e,0,0.0
f04e52d3099b438081fabef4bfe3f38f,0,0.0
c4db21eff127434f85fa064dc4fb81e6,1,0.87
c5af847d5fe248faa9bfef84db3345b7,1,0.49
2187db6163444a1687f2f730520dac08,1,0.08
f4c3c242f2404800a4f8ac61be936411,0,0.0
7f8cbe62cd80440ab45ba13cfe244afa,0,0.0
05b6dd8a52264983b7c097a32b7d11e9,1,0.17
5a4eb9130e474cb9a5f6b77e72884387,0,0.0
adfff189f9834156af3befb9b5157a38,1,0.4
3dd554c6e9e949fa9ae42b9c089c65ce,0,0.0
a4bed64c7c79420abf34654f2069025d,0,0.0
8512e0b8e9994f28a22d699e0257d6db,0,0.0
e05e15fc5aff4b8f95cae4ec5f7d3efa,0,0.0
cf110e1c723840fab9043b39b71af704,0,0.0
34d0370cd8fe4a94a97b6290c3338523,0,0.0
d8fe7512262146b7b785ff9cf7a12d5b,0,0.0
51f369832e4140d6aa15c04138d0c6fc,0,0.0
9fa5f10178c043339a6ffc2359d61bc8,0,0.0
725bafcf3b59483586c1cb3c66bd8cbf,0,0.0
f168395ae1bc4ea9ac02f3c10dedaeb6,1,0.43
7268488015b84564bfa68da8e236c6d6,1,0.73
bbf6d252eea249ea852a25d9b473a53e,0,0.0
0f86c2a21d5f4655a39871e0d5ef1f60,0,0.0
c26e7d9820914c7cbd1d6357bc6fd65e,0,0.0
6c787c5edfa84966907fab38b9e9ebf3,1,0.17
b9ddd618a1b34c13b12e145e62e8f1bc,0,0.0
406a916273704a2d988bd2fedfaa62e9,1,0.17
d1c3d1ac4891412bbf74e2927e0c50e0,0,0.0
0d162e863e6745deb765f13f0d552ba7,0,0.0
f27f917bc9a4421cb775e0f1349f5260,0,0.0
3b1a2d07b3a74f45b8cd40e11cc4f29d,1,0.03
09693e1de52e419887b429b61eb60187,1,0.61
13587912b847419f8a85b2bc619adccf,0,0.0
23a88ee2325a4cc0babae8a7988aeb37,0,0.0
f596c36b35ff45c1a5cbd8bec32bbd33,0,0.0
24da7e752137427186b1b11f19f8f482,0,0.0
d12107f57d9f4e0aae635168f90d6ee1,1,0.42
03f7a0659c40450683164e1e7bf047c6,0,0.0
8c405081d95c4743903a0cd5a8f9aef1,0,0.0
a5707539cfec4ad9bb37163634db9d61,1,0.06
8407340173cd4a00be1e5e3bbab81665,1,1.34
4320ab2d7064487e8bcbd9dd7185b15c,0,0.0
39328b5f995e4912a24630d3aa250949,1,0.34
a8269eb61e814b3bb5ac2b0c968a9a55,0,0.0
69800ce8face44c7a8d7c2cf42b83bb5,1,0.52
fe074435468b488b820126fb7a908191,0,0.0
1f79a87e22f8424db7720e7574aa93df,0,0.0
2b312b207aea48589a086a5f6f2907a2,0,0.0
c8cdc09970ea49e8a31d3b3b523aaa58,0,0.0
ea69fdf5e2cd490fb599f4c738b72838,0,0.0
aafd79d5ad2c4358a6b671547701a4c0,0,0.0
670377de02a1445c9998033e775c62ca,1,0.09
9abeb4dc37ce4c09a97238544f18636a,1,0.5
ae4ef422532740649f3dc3588d91d069,0,0.0
36c8d3b8c1634da98d7941034e262167,0,0.0
b12085882a54442d884a127cd1802cd7,1,0.42
317d85f11ea54b069098423dd83737ee,0,0.0
b787b5aa25c84e909c405d6539ec4102,0,0.0
22c979bbbe2b416f82d3124311801df6,0,0.0
f738fcc79f6b4ad1b0d881d41d3712dc,1,0.23
ef4e40b5fbf04dff88993aae5d39da6a,0,0.0
391f7bac003c4c12ad9f824ca022c723,0,0.0
528312d17a0f456c87b5fc3185ef5d5f,1,0.27
90d32ab3822e4096a4641f490b3344ad,0,0.0
8bdc430a90cb46d1ae3fc529cde2f3f9,1,1.82
c3eae4e1849c4425a4682b77bfe2f1df,0,0.0
c780480917b54d889b8080d2e21ec304,1,0.49
568e91cda4f24dd9926c538987521296,0,0.0
736e8a36d09b41608aa7026268ca47f8,1,0.01
56b6b610caec40a6b0a7eea7e1ea24e1,0,0.0
3b33ce44d4af4ad6a2e31ab2db5c5aaf,0,0.0
85f49818f9a841389ed024f6e36ad55b,0,0.0
f2d2c9efbf3c4a94a4bd83863c9f0ad6,1,1.26
1babb49a5ca34007b782e4da5fb410de,0,0.0
200aaba34e3a454aa2b20a2b44df1f76,0,0.0
c1ed7594e38645a4817f9c27d3507efc,0,0.0
aeece635419d4690b0000e4ac66f27e4,1,0.18
5e2973bd55704d5480d4a9fb91539bf1,1,0.23
57d40244457b435e9a71b8879e76b2de,0,0.0
05ab8902d1a841a2877eac0ab81db0bb,0,0.0
3c0903e25991403a8c453d68802003f8,1,0.08
9056a8a1b82143f491e377f7ab16f1e5,0,0.0
67cd024d1c1a48ba887af0f671e669bb,0,0.0
0490713d49a94cf9b091b937d25e41da,0,0.0
9cc4283f693d4831b5a9b2b2dcbab2b3,0,0.0
164df092f7bf4febaf8bd8698e6ebc18,0,0.0
d5865c1aa41f4a35884d2668d0191dc8,1,1.5
409157dfaa484acab512826c12c61bf7,0,0.0
a88aa931da7443e6aa492405570860ce,0,0.0
eb4b7a4f44954aaeb34cf9b95225d0a4,1,2.16
df3a47ea372e46899780651e7e69da0d,0,0.0
5ee63b06c8584bf18e8a35866d5fb331,0,0.0
345b07a254c04fd095e87bd9e8dce7b1,0,0.0
a8459d0bfa994813b612921028ce77dc,0,0.0
f41faaa421d640429c3ba5dcd3f033f9,1,0.36
c37c4b3237154986af68f6d439f0546e,0,0.0
e97bb2c434b54dcda91e562336d4cac6,0,0.0
7b51074b362c4bd283da290f7b16a9ed,0,0.0
f453a844dd2a4abcb7d14a1da4a261db,0,0.0
aa36707f331b4e5795ba0ede2fbc510a,1,0.25
cee1305e905241698634ada7f964db88,0,0.0
9f287f86ce1847f5b521fb8a73ca7ae6,1,0.54
b67ab02647aa46c39f0eccec5ff6726f,0,0.0
43235afde70c46c08e847013a23c3043,0,0.0
cc24449bca3f4646a8db723dfae8f439,1,0.37
a0f4ac7d5f434dd08ad90865a574a17b,1,2.56
92a02b5be34b42cfa16ead5877fc3147,0,0.0
7773998b817a463f954e405a28581ee4,0,0.0
2c4f5283a7984ae4b7ee6585e0d724e8,0,0.0
10fe1d98d12443298a6b513535ba8993,0,0.0
25e662edb0cd4adea86f0d2d5a289b38,0,0.0
5a6ead5cff0a42d79ac125ae74c85a63,1,0.02
f81c8fc007634706816a9a2456cdf3da,1,0.36
07780be412e244a387ccf314013d8d59,0,0.0
b113c5a93708474f8dd5dae62ebc0e4f,0,0.0
ad7878cfa9f2455baba94f78b1ebc232,0,0.0
22425a1081c04257a160a52c23868342,0,0.0
81bda2d82fbe4ed68ddc7fc573e44728,0,0.0
3455b7a2d3a44f2399264e739b582f39,0,0.0
b44647f5725548c58355edff4ad20a0c,0,0.0
989157731e204b0aa333165526ee0677,0,0.0
85c40eeaca6c40aba50f4144292f0ade,0,0.0
7185acee13654ab5a049af8e11794529,1,0.83
a99a4c2727df47d78c4245162e94eacc,0,0.0
7976b71ba1ef4c349fe7c8dcd57e244f,0,0.0
5f739824485e46e4b779ef69dd907bd1,0,0.0
d9f53036c768421d82c6cc8f7b614934,0,0.0
cb3b3df1566945fd84cb6216d82313ea,0,0.0
a141e207d0c34666845d873b4d173c17,1,0.74
a58012b0ae864512953fa98ce4593f91,1,0.61
23c7c25e12ba4a6ab077cb7d2a0f2152,0,0.0
9e87c17136fc455088d0bf13a3019279,1,0.08
9acc391257f74f738221551fe936d839,0,0.0
387c434e6db6447da8b2d67e98108e20,1,0.05
3c86cb76c71249a1887970ca567208e8,0,0.0
fa0864465a3c406d9a4de1c7334afcc5,0,0.0
fb4d2fbb638f4d13ab57251224492899,1,0.26
5869d0cfec20491b8f985ddb91b44690,0,0.0
6d6d5f57fb99403da82558d2d4fef338,0,0.0
5fc62806a80342f49ae64766eed8da73,1,3.4
bf13db42289744c4ae085da48fa8721c,0,0.0
4bdefaeff55446e3a02bcd65e1a3f894,1,0.02
53668f32df27440cbca07a1f5f25a535,0,0.0
9ad573ed6023414d946a8bb36f46be74,0,0.0
34fd54673c4440c3991e8cbe44cfaaf6,0,0.0
50d9dc9845d146ff90c992b5efc24535,1,0.11
9527228229cc4c37aff4ab6fc2674bc1,1,0.34
6f4f53a9f15c4330bb0fa51261b907a0,0,0.0
30ed840abf3643919dbb3fa56bd88836,1,0.24
626d347433e748fa9122de6a9cd7917d,0,0.0
c99dec2d6c624f7aac8afd9cebb67876,0,0.0
21d8244651544909a8ed2152f58d4eba,0,0.0
31dedc6580c14f839adc673b2240899a,1,0.92
8ca2d04ee9094c2d937e6e6605f91bf9,0,0.0
d2948ce842a941a990659180d99cd2c3,1,0.21
dfec01c9e60642e9943538a1eac5fc76,0,0.0
d68a62b8537f4cdb912f15bb85d7e14d,1,0.08
ae21f85e3c6b4d019d57aefcbf98c2d6,0,0.0
d6c122b04e5d4915990928d01c0fabf3,1,0.17
1888d117ec584c19bf571f93b11b3345,0,0.0
95416fd21b1e4aaf8292e94a55a25c57,0,0.0
ad5cec1b5c8e4938b3e3222fd6e1853d,1,0.21
27e8de3615dc482d90e865861e24e633,0,0.0
fe49191f15dc455e9eaf16620bdcb788,0,0.0
168684ae71be40d08447d8a292e59dc0,1,0.75
809bb4a3b2af4743885684b4bb2a3451,0,0.0
4e7ed83ba7e944bc96a4cc4f005ba6d1,1,0.04
ec6738c5ca204031b060b7c4e65391c2,0,0.0
7c33097624284adf8b22ca76e06bf6e2,1,0.07
91887d3090bc428e8d6106afb119a754,1,0.69
1058bbbf6295400db6594eacb495ceb7,0,0.0
79d4bea893aa47d6aecc97b7e4432521,1,0.69
fd10286dada346498de4a9023411c4c8,0,0.0
e5c9df780b0d4d9591ec629f13964a8e,0,0.0
c77d237d401644a089bf62e19e815442,1,0.9
78909a60f8fa42aca76a3d3e3ab3b1f8,1,0.14
40e9e3b745604e15bf4d488b4891ffad,0,0.0
bfe81e5ac7654c6c8acf3532337d5d48,0,0.0
008c30acd5a14de987626f577ca43ef6,1,0.11
4bd89b5652694ec2b2be397d3a354ceb,0,0.0
ebc1b93b95584ae0b4175decc00ce0fa,1,1.02
c591342753e8409b9643bd54f6bcc18c,1,0.61
67facfc9f8d243cf8d5f1e398bac67e0,1,0.14
d0ac19ab567f4b70a6356422b4d83881,0,0.0
d689fbf1f7544b8f847b4918207b3fe2,0,0.0
147e0d8652044106906bc89c3a2992cd,0,0.0
9c4c77a601ce4dc0b7043edd03663c74,1,0.15
931546e00392478fa729996e19228f09,0,0.0
f6d9e2662fd54248bc5b165518c5ee29,0,0.0
d9a8459f749545b69323c00a61604f1d,1,0.28
bafbfa132d454e6a925c79dec056f3a3,1,0.71
836c412fe7cf4b0ba0a4bd418bccf171,1,0.55
39db3de219e14a4d9bc5a5cb6d730cde,0,0.0
fdb8ed94e99f4057b1276903ea9857a9,1,0.19
824f4a932db04002b190d650e58641a2,0,0.0
21f9ec9994d4402e860b3a0d0f382d0a,0,0.0
c10c1bb3baf141b6808d2508b30557a7,0,0.0
c38660d345714397a260bdba4f052d26,0,0.0
2d9be7cdf191465b9001cfcb6cbecfe3,0,0.0
ff910c60a3f74ddf9873451c3de08b21,0,0.0
c12170ae2298409898a629764aa05b5a,0,0.0
cd1854bde75742f58737e34262c23186,0,0.0
62eff93696cd4abb922acf529b66459e,0,0.0
f7257e74ab2c4ad39c2d487f39f8c906,1,2.3
b17bd5df92d34b27bb871dfa82b0507c,1,0.05
5911f80ace774dc198c3d6f43d1e9d49,0,0.0
9a39d8caa6b84fd28ffde22359d74436,0,0.0
7f6aa1e9376a449c9d0bd9cc1ae09c60,0,0.0
5e63461bca384714b3d23c3550cc0ec3,1,1.45
611c90185bec4bc9b58f3fe44988f836,1,0.69
351c2bd2b1694035809f3a02c201dc2a,0,0.0
6f7d0b57c8a64df7a95af514388730d8,0,0.0
0457034f4dcf40b19ced6a9c68d872d1,1,1.22
10458124650b46c6bad9d65c334e3550,0,0.0
cb9ccabfe5af4970bdba806067f5154c,0,0.0
aefd17e158274ad7b2a834a057c76ff0,0,0.0
278048bafe7b4a1d83b00c3b5409f411,1,0.62
e380811b7c914737bc973f303e46826b,0,0.0
388ec26a38e24a99a7c4bbef0fddae38,1,0.01
07eff58c861141db90b602d745651e05,0,0.0
f3988dce7f5b48b790ae655e18ac0cda,1,0.5
9c6c252747b6455aa87e27bcc608de2c,0,0.0
f8f5bded96934ed8847816f7da29eeeb,0,0.0
dc54b8df1a7e4dd3ac1e20d1f14df2c6,1,1.1
e6ae43d03b744926b643d37b4db220e9,0,0.0
eb1a942c67124b5caf3a05a5bb2eb50e,0,0.0
fb09b03587cc4f4ba2868ee8973d2a7a,1,0.22
61f2af59fd5e4ae9b1295085af1e137e,0,0.0
f3ddeea5b4604f6b8826c775ea924be7,0,0.0
32a2b988420c4bdb86a7ed7f50bed8c1,0,0.0
b8a53ab6ed184c04950d1888ea2db907,0,0.0
0670cac59d3c484eb13ba181bc2b62b8,0,0.0
27b7cc764e3149a495c79b48201d4b4a,0,0.0
daabaa3fc1144a62b1045a2f4f7f7800,0,0.0
e472a24adc7d4cbe8bdd7edf3cad2f4d,0,0.0
0ac76aa106f14de4a366ec88f48cdac6,1,0.11
52c858e90aa042c8bf23b336b4c50e2a,0,0.0
60da95bc0023475ab58c0d6ba9301ad9,0,0.0
637be29a3c5d45b5a2a2c7c621b80635,0,0.0
611425bbb2fe465e8750443ac74812d1,0,0.0
849d2a69075b4414b2a14dbb58f62e34,1,0.23
518563be7aa24f0ea7d6da32bef7e565,1,0.11
8915e471ef8443f6b51073afc8b39206,0,0.0
e33cc80b0d6e4202baa6d5f4aded2d5b,0,0.0
9afd1deb1b10469090ed3fc4431a2a97,1,0.78
a536e00039b941a3ab7cf0e6b951f096,0,0.0
e53af742c0db48809bd2a3a2ae3a6d1c,1,0.01
1544af7911d24b80a84df14c5446cc61,0,0.0
00fb474a3d434f3fa1944a186734f016,0,0.0
369173446acf4c0ba9c88f70e66c5c3a,0,0.0
61eeeb1838634b96bb9bbecbcbc09889,1,0.26
878f59ca6e2743e3be5afe340e9ec55b,0,0.0
6d579588c6ed4b7caface12df09c710e,0,0.0
7c8f5ffa2d6d4d109dc937b06e47973e,0,0.0
71a1d57b1ad04c148639b2866ae174f5,0,0.0
fd0f70ffc5bb48bbb77c8330de004541,0,0.0
62fb2246a7994ef78937c12d5668be5f,0,0.0
9238b05eeebb4899b42bda66985f539b,0,0.0
c0cfaa208b4e415885ee69f5e040f729,0,0.0
f2281685ba354f159985154fed1f5839,0,0.0
39c2982039fc4705ad5c8c2f222b9759,0,0.0
39515b662ca640f9aa7fc48f55045ef0,0,0.0
d9a457c94ee844698e4c1a29d7f4020b,0,0.0
98e5f0468c414c3492f6fbc4d19c7a84,0,0.0
c13f80878cf741bfbd983e0596f36500,0,0.0
f78036bc2ecc440da4a9ecd439053953,0,0.0
dc2d609632de406f80d668a9f7eeba1f,0,0.0
2601ba0967c14f3bbf86e8d68c6d92f3,1,0.09
b126805023c645d083a1696db013c7a1,0,0.0
a98ef306d3ef42899f8ade30b56b5f72,1,0.28
f5fc81ae31d441c0abe4e3ccf971a294,0,0.0
